4100082,4471711111112690
4100083,4430481111115440
4100084,4563671111110490
4100085,5465401111113360
4100086,4610461111114520
4100087,5424181111117110
4100088,4266841111113960
4100089,4075351111113070
4100090,5322541111111220
4100091,5311081111112790
4100092,4147201111118800
4100093,4190021111114480
4100094,4342581111117460
4100095,4366181111114080
4100096,4563671111112730
4100097,4744881111111940
4100098,4155601111110770
4100099,5449271111110300
4100100,4828531111111030
4100101,4744801111110450
4100102,5466331111113040
4100103,4337721111114270
4100104,4238481111115250
4100105,4117731111112620
4100106,4366141111111360
4100107,4833121111111580
4100108,4737021111118120
4100109,4246311111114960
4100110,4342561111111560
4100111,5178691111117710
4100112,4388541111111980
4100113,4154171111116800
4100114,5582651111119600
4100115,5403851111115830
4100116,4430511111110160
4100117,4430571111115420
4100118,4631581111111220
4100119,4897371111112780
4100120,4717241111110240
4100121,5466321111110930
4100122,4411031111111070
4100123,5077101111117260
4100124,4737021111110980
4100125,4737021111111920
4100126,4828541111119040
4100127,5595911111110930
4100128,5175461111119520
4100129,4867961111118420
4100130,4147091111110970
4100131,5537471111115510
4100132,4194231111117400
4100133,5424181111113560
4100134,4452061111111650
4100135,5275111111191590
4100136,4117761111117210
4100137,4147201111116780
4100138,4490051111118100
4100139,4342581111115000
4100140,4833161111111210
4100141,5206021111111940
4100142,5424321111112460
4100143,5307341111119920
4100144,4264281111112680
4100145,5424181111112720
4100146,4356431111115210
4100147,4521661111112790
4100148,5589671111111340
4100149,4432641111113950
4100150,5077101111112830
4100151,4342561111116470
4100152,4060421111117090
4100153,4240181111113380
4100154,4430441111115460
4100155,4803581111114690
4100156,4266841111110490
4100157,4839501111110040
4100158,5175461111119960
4100159,4616081111113260
4100160,4327391111114560
4100161,5129921111117060
4100162,379579111114007
4100163,4185141111116740
4100164,4867961111111380
4100165,4147201111111780
4100166,4388571111115380
4100167,5444481111114540
4100168,4727761111119500
4100169,4737021111118590
4100170,5115601111118730
4100171,5162491111113510
4100172,4537331111110020
4100173,4833131111117520
4100174,4610461111119980
4100175,4737021111112190
4100176,4270821111111710
4100177,5147591111114640
4100178,5421791111119190
4100179,4229681111111530
4100180,5129911111119520
4100181,4271221111115470
4100182,372394111111011
4100183,4411031111117440
4100184,4737021111117890
4100185,4147091111111570
4100186,5458451111116800
4100187,5452361111113770
4100188,4294441111111180
4100189,5452361111110810
4100190,4076241111116880
4100191,4334771111110650
4100192,4806391111111980
4100193,4388541111118600
4100194,5424181111114870
4100195,4833161111117670
4100196,4311961111119790
4100197,4815821111118550
4100198,4737031111111140
4100199,4185051111112700
4100200,5229481111116350
4100201,4347691111117330
4100202,4342571111118500
4100203,5287611111115850
4100204,4400661111111800
4100205,5172791111110730
4100206,4430511111115090
4100207,5287401111118980
4100208,5524331111110990
4100209,4179031111116520
4100210,5076931111117530
4100211,4118781111114820
4100212,5108051111110270
4100213,4868961111118410
4100214,4631581111116490
4100215,5424181111119290
4100216,5275151111115970
4100217,5460271111118960
4100218,4492531111116840
4100219,5307061111110310
4100220,5462491111116260
4100221,5446021111112600
4100222,4186461111110280
4100223,4744771111111420
4100224,5424321111110590
4100225,4430441111116360
4100226,4342561111114370
4100227,4432641111118540
4100228,4342571111113080
4100229,4750551111110410
4100230,5258901111119720
4100231,4366681111111060
4100232,4266841111115170
4100233,5467001111111250
4100234,4207671111119430
4100235,5460641111115110
4100236,4833161111115790
4100237,4661881111117900
4100238,4833131111113330
4100239,5466161111117840
4100240,5443721111110390
4100241,4294351111112580
4100242,4342571111115850
4100243,4690901111111650
4100244,4239031111110950
4100245,4185431111113630
4100246,5512571111119590
4100247,4266841111119870
4100248,4744891111113650
4100249,4833161111117170
4100250,4342561111117860
4100251,4361721111113760
4100252,5108051111117000
4100253,4737021111119270
4100254,4839501111114360
4100255,4300231111112480
4100256,4300231111118590
4100257,4833161111113820
4100258,4036901111110180
4100259,4147201111115050
4100260,4300231111116330
4100261,5178051111112610
4100262,4400661111111270
4100263,4029441111116990
4100264,4610461111111730
4100265,4147201111114150
4100266,5424181111114440
4100267,4388571111119920
4100268,5275151111118300
4100269,4426301111118580
4100270,5462131111113560
4100271,4147201111110160
4100272,4227701111117880
4100273,4744761111111300
4100274,5466161111110300
4100275,376781111116008
4100276,4460531111115110
4100277,4727911111116190
4100278,4586431111112510
4100279,4179031111111170
4100280,4046441111116260
4100281,375150111114391
4100282,5314621111119560
4100283,372725111111011
4100284,4400661111112510
4100285,4739321111112870
4100286,5175461111118940
4100287,4080311111119360
4100288,4266841111117590
4100289,4008211111116800
4100290,4342601111112860
4100291,4117731111110370
4100292,4427561111114080
4100293,4117741111113790
4100294,5424321111113540
4100295,5162891111118030
4100296,5178051111116250
4100297,4610461111110610
4100298,4563671111110500
4100299,6007601111111110000
4100300,4833121111119850
4100301,4425841111118680
4100302,4117731111116540
4100303,5147591111116690
4100304,5460811111110010
4100305,4465421111110830
4100306,4406111111199420
4100307,4020471111111050
4100308,5443301111114500
4100309,4430441111111590
4100310,4191621111116490
4100311,4317111111199510
4100312,4063211111118260
4100313,4207671111112320
4100314,4586431111114130
4100315,4131711111112630
4100316,5148911111117020
4100317,4100641111116830
4100318,4356841111112180
4100319,4000221111117130
4100320,4737021111118800
4100321,5153181111110000
4100322,4680181111117650
4100323,4275141111111350
4100324,4737031111111240
4100325,4224811111116500
4100326,5178051111119360
4100327,4465421111118100
4100328,5077111111190770
4100329,5403851111112940
4100330,4147091111111940
4100331,4115911111115840
4100332,4342581111112800
4100333,5292631111111480
4100334,5269291111111250
4100335,4308851111116690
4100336,4744881111115010
4100337,4833121111112910
4100338,4185441111116070
4100339,4147751111115130
4100340,4744801111117650
4100341,4430571111119050
4100342,6004861111111110000
4100343,4100391111116340
4100344,4037661111112330
4100345,4833161111113490
4100346,4347691111112660
4100347,5380661111110580
4100348,4355451111113700
4100349,4029441111110960
4100350,5371771111113220
4100351,4610461111116780
4100352,4856201111114850
4100353,4264281111111850
4100354,4160461111115770
4100355,4427911111117820
4100356,4833161111116430
4100357,4356431111117730
4100358,5447991111111830
4100359,4342561111117490
4100360,4011051111113470
4100361,5465401111110900
4100362,4117731111116110
4100363,4411041111115530
4100364,4342571111114120
4100365,4355451111117300
4100366,4586431111113080
4100367,5175461111110550
4100368,4294351111114480
4100369,4055371111117710
4100370,4347691111115620
4100371,4447961111113140
4100372,5162891111117470
4100373,4737021111111010
4100374,5465401111113560
4100375,6011001111118020
4100376,4452561111114510
4100377,4400661111112830
4100378,4355451111119680
4100379,5141691111117400
4100380,5312661111112110
4100381,5424181111119710
4100382,5424181111119190
4100383,5108051111112510
4100384,4853401111114720
4100385,5236941111119160
4100386,4861691111111960
4100387,4447961111119750
4100388,4430471111115360
4100389,4479721111115500
4100390,379593111111009
4100391,5424181111113080
4100392,4011741111118570
4100393,4742511111114290
4100394,4494651111114770
4100395,4476691111113820
4100396,5403851111119540
4100397,5573681111115800
4100398,4029441111119610
4100399,4147201111112580
4100400,6011001111113690
4100401,4465421111115000
4100402,4766001111115910
4100403,4739051111110040
4100404,4258281111119570
4100405,4436031111118090
4100406,6011001111112050
4100407,4833131111112050
4100408,4432641111117160
4100409,4147201111110030
4100410,4833121111110840
4100411,4266841111118300
4100412,5524751111114610
4100413,4269381111114590
4100414,5178051111111060
4100415,4552251111116350
4100416,4811201111112890
4100417,4147091111117760
4100418,4610461111117240
4100419,4326721111114620
4100420,4400661111111930
4100421,4100391111113500
4100422,5516861111110970
4100423,4029441111118380
4100424,4867961111114300
4100425,4411041111117460
4100426,6004861111111110000
4100427,4861521111111870
4100428,4744731111110340
4100429,4342561111110340
4100430,4427931111118470
4100431,4064981111114340
4100432,5432291111111490
4100433,5321521111113780
4100434,4400661111118210
4100435,4117731111111240
4100436,4782001111115060
4100437,4454691111118660
4100438,4011111111192210
4100439,5513101111113880
4100440,4305721111117480
4100441,4427431111110420
4100442,4366181111117070
4100443,5262111111197990
4100444,5175451111117640
4100445,5112481111118310
4100446,4347691111117990
4100447,4316481111111340
4100448,4147781111114440
4100449,4223231111113020
4100450,4112801111119730
4100451,4238481111114370
4100452,4270821111110300
4100453,5445431111113890
4100454,4599541111112580
4100455,4037841111114910
4100456,4833161111117920
4100457,371290111111004
4100458,4117761111111630
4100459,5445791111112400
4100460,4342561111111770
4100461,4100391111113840
4100462,6011001111113030
4100463,4724091111116740
4100464,4270821111110360
4100465,4347691111117380
4100466,6011001111112820
4100467,4158251111113020
4100468,4640181111118750
4100469,5424181111113520
4100470,4815821111114300
4100471,4912391111114300
4100472,4482611111110900
4100473,4160461111119970
4100474,5449511111112620
4100475,4000221111113150
4100476,4207671111114410
4100477,4426301111114670
4100478,5262931111114720
4100479,6011001111110650
4100480,4704101111116870
4100481,5424181111119380
4100482,4060681111111220
4100483,4185431111110330
4100484,4342571111118120
4100485,4347691111119650
4100486,4453791111113110
4100487,4815821111115230
4100488,4833161111116140
4100489,4737021111118090
4100490,5392771111111430
4100491,5262111111195020
4100492,4771241111117280
4100493,4074411111119010
4100494,5532351111114300
4100495,4100391111111880
4100496,4427911111117830
4100497,6011491111117790
4100498,5312601111112030
4100499,4207671111117930
4100500,4307141111110320
4100501,4247211111114560
4100502,5311061111113460
4100503,4100391111110040
4100504,5114581111116500
4100505,4120391111113330
4100506,4147341111114130
4100507,5432761111113870
4100508,4733111111115830
4100509,4476181111113850
4100510,5159361111115850
4100511,4223231111119040
4100512,4100391111110250
4100513,4259291111110060
4100514,4342561111117560
4100515,5307061111115080
4100516,5443681111118550
4100517,4100401111111960
4100518,4729601111114530
4100519,5424321111113910
4100520,4305941111111840
4100521,4430411111114220
4100522,4147091111118110
4100523,4258281111113300
4100524,4029441111117580
4100525,5594251111110890
4100526,4100391111111160
4100527,5178051111119560
4100528,4631581111112830
4100529,5465401111111260
4100530,4427951111112870
4100531,4034931111118240
4100532,5524481111115320
4100533,4833121111116810
4100534,4207671111117910
4100535,4247341111112900
4100536,4003441111118650
4100537,4147201111114220
4100538,4489151111114000
